836373,0
836428,0
830868,0
832834,0
836489,0
836686,0
836131,0
836359,0
836381,0
836419,0
836429,0
836439,0
836707,0
836520,0
836405,0
836406,0
833222,0
832839,0
836350,0
836367,0
836532,0
836593,0
836132,0
836342,0
836368,0
836382,0
836400,0
836403,0
836404,0
836430,0
836438,0
836447,0
836764,0
836954,0
837124,0
836969,0
837133,0
837123,0
837094,0
832838,0
834322,0
834943,0
836353,0
836356,0
836355,0
836361,0
836365,0
836366,0
836369,0
836513,0
836518,0
836519,0
836510,0
836522,0
836495,0
836491,0
836479,0
836473,0
836469,0
836470,0
836535,0
836533,0
836534,0
836531,0
836530,0
836529,0
836528,0
836523,0
836526,0
836527,0
836537,0
836541,0
836544,0
836567,0
836569,0
836599,0
836597,0
836594,0
836591,0
836610,0
836666,0
836687,0
836644,0
836701,0
836700,0
836139,0
836128,0
836130,0
836335,0
836336,0
836340,0
836343,0
836349,0
836345,0
836341,0
836375,0
836363,0
836360,0
836378,0
836384,0
836385,0
836401,0
836411,0
836417,0
836434,0
836440,0
836444,0
836446,0
836448,0
836460,0
836720,0
836708,0
836704,0
836726,0
836751,0
836766,0
836962,0
836942,0
836937,0
836899,0
836875,0
836851,0
836825,0
837091,0
837070,0
837096,0
837095,0
837098,0
837099,0
837104,0
837100,0
837108,0
837109,0
837105,0
837114,0
837115,0
837134,0
837117,0
837136,0
837140,0
837135,0
837120,0
837121,0
837129,0
837132,0
837131,0
837128,0
836885,0
836784,0
836765,0
836755,0
836753,0
836888,0
836907,0
836908,0
836915,0
836970,0
837034,0
837122,0
837119,0
837107,0
837093,0
836503,0
836358,0
836374,0
836377,0
836379,0
836442,0
836441,0
836454,0
836474,0
836481,0
836963,0
837032,0
837067,0
830949,0
830910,0
830982,0
830989,0
833208,0
833295,0
830941,0
831267,0
831253,0
831256,0
831241,0
831254,0
831245,0
831251,0
831235,0
831190,0
831249,0
833767,0
831191,0
832837,0
836357,0
831323,0
836848,0
836939,0
836788,0
836863,0
831128,0
834005,0
836849,0
836949,0
836828,0
836870,0
837074,0
831049,0
831027,0
833544,0
831352,0
831087,0
831431,0
831193,0
832784,0
832094,0
832845,0
836079,0
836078,0
835185,0
836182,0
836183,0
836455,0
836712,0
837007,0
836950,0
836762,0
836829,0
836833,0
836864,0
836930,0
836735,0
837065,0
837159,0
836667,0
831603,0
833989,0
831587,0
831119,0
831574,0
831447,0
831194,0
830962,0
831153,0
833879,0
836049,0
836050,0
836346,0
836188,0
836195,0
836194,0
836456,0
836424,0
836387,0
836831,0
836928,0
836886,0
836857,0
836790,0
836973,0
836976,0
836879,0
836869,0
836871,0
836925,0
836736,0
836727,0
837068,0
837045,0
837051,0
837146,0
837152,0
837150,0
836693,0
831486,0
830738,0
830817,0
831158,0
831606,0
831468,0
831108,0
831535,0
830960,0
833940,0
833543,0
834004,0
834001,0
836085,0
836021,0
836169,0
836168,0
836187,0
836371,0
836436,0
836388,0
837004,0
836921,0
836770,0
836771,0
836889,0
836903,0
836796,0
836859,0
836974,0
837033,0
837041,0
837151,0
837164,0
836657,0
836423,0
831200,0
831378,0
831342,0
831105,0
831161,0
830994,0
831350,0
831157,0
831168,0
833890,0
830064,0
831373,0
831349,0
831485,0
831490,0
831044,0
831467,0
831461,0
831169,0
831002,0
834023,0
831154,0
833888,0
831582,0
831037,0
831078,0
832836,0
831542,0
834440,0
836088,0
836089,0
836086,0
836081,0
836076,0
836027,0
836057,0
836048,0
836051,0
836020,0
835187,0
835184,0
835625,0
836348,0
836111,0
836112,0
836180,0
836167,0
836184,0
836193,0
836125,0
836123,0
836453,0
836425,0
836395,0
836389,0
836386,0
836703,0
836713,0
836721,0
836722,0
836730,0
836815,0
836733,0
837101,0
837102,0
836972,0
836977,0
836986,0
836988,0
836989,0
836997,0
836994,0
837002,0
837006,0
837000,0
837001,0
836838,0
836840,0
836841,0
836922,0
836846,0
836982,0
837017,0
836844,0
836951,0
837026,0
836971,0
836758,0
836948,0
836941,0
836938,0
836837,0
836761,0
836936,0
836887,0
836916,0
836919,0
836855,0
836858,0
836772,0
836890,0
836781,0
837019,0
836789,0
836783,0
836775,0
836768,0
836965,0
837016,0
836860,0
836769,0
836980,0
836856,0
836945,0
836853,0
836865,0
836843,0
836842,0
836944,0
836874,0
837011,0
836991,0
836877,0
836880,0
837008,0
836872,0
836748,0
836943,0
836740,0
836935,0
836934,0
836932,0
836868,0
836737,0
836926,0
836895,0
836891,0
836873,0
836900,0
836923,0
836905,0
836913,0
836734,0
836732,0
836725,0
836723,0
836716,0
836719,0
837072,0
837071,0
837069,0
837057,0
837052,0
837048,0
837029,0
837046,0
837035,0
837030,0
837161,0
837158,0
837155,0
837145,0
837147,0
837144,0
837148,0
837141,0
837153,0
837154,0
837142,0
837143,0
837156,0
837157,0
837163,0
837165,0
836162,0
836684,0
836688,0
836695,0
836694,0
836698,0
836697,0
836692,0
836689,0
836682,0
836679,0
836674,0
836669,0
836668,0
836662,0
836416,0
836396,0
836402,0
831216,0
831465,0
831390,0
831495,0
831575,0
831366,0
831025,0
831127,0
831086,0
831039,0
831607,0
831475,0
831122,0
831055,0
831114,0
831452,0
831088,0
831442,0
831573,0
831146,0
831096,0
831125,0
831331,0
831553,0
831062,0
831433,0
831332,0
831031,0
830814,0
830809,0
831260,0
831368,0
831203,0
831134,0
831196,0
831201,0
831195,0
831188,0
831440,0
831180,0
831115,0
831508,0
831383,0
830954,0
831438,0
831549,0
832828,0
832832,0
832799,0
832796,0
832826,0
833978,0
831156,0
831092,0
831159,0
831162,0
831173,0
833784,0
833491,0
833688,0
833514,0
833545,0
833556,0
833635,0
833631,0
831674,0
832601,0
831205,0
831218,0
831379,0
831494,0
831322,0
831022,0
831599,0
831026,0
831204,0
831074,0
831082,0
831085,0
831199,0
831198,0
831184,0
831343,0
832785,0
832083,0
834025,0
831145,0
831406,0
831454,0
831076,0
831021,0
831401,0
831612,0
831214,0
831164,0
831227,0
532269,0
835128,0
840586,0
835322,0
835515,0
836222,0
836209,0
831150,0
836223,0
836787,0
836776,0
836774,0
835321,0
836756,0
836778,0
831151,0
835471,0
836208,0
836763,0
836777,0
832810,0
836818,0
836808,0
836813,0
836211,0
836445,0
836422,0
836511,0
836431,0
837110,0
837112,0
837116,0
837118,0
836749,0
836759,0
836836,0
836782,0
836780,0
836760,0
836752,0
836754,0
836738,0
831136,0
831160,0
831394,0
831174,0
830196,0
831147,0
832366,0
832503,0
830613,0
837111,0
836471,0
836536,0
836590,0
836791,0
837022,0
836352,0
831299,0
831250,0
831171,0
820185,0
836186,0
835627,0
836376,0
836757,0
836911,0
837055,0
836016,0
831187,0
831179,0
833736,0
532021,0
836435,0
836433,0
836884,0
836129,0
831213,0
531813,0
836197,0
836746,0
820312,0
837125,0
840055,0
840327,0
841129,0
841120,0
841023,0
841059,0
841012,0
841191,0
841432,0
841083,0
841084,0
841094,0
841110,0
841128,0
841130,0
841140,0
841141,0
841145,0
841117,0
841116,0
841099,0
841076,0
841044,0
841038,0
841031,0
841010,0
841035,0
841040,0
841082,0
841004,0
840996,0
840985,0
840988,0
840956,0
841015,0
841016,0
841027,0
841047,0
841043,0
841056,0
841449,0
841470,0
841462,0
841473,0
841465,0
841464,0
841496,0
841493,0
841486,0
841484,0
841481,0
841460,0
841459,0
841457,0
840437,0
840442,0
840444,0
840445,0
840447,0
840452,0
840469,0
840489,0
840493,0
840487,0
840478,0
840485,0
840495,0
840508,0
840512,0
840526,0
840541,0
840553,0
840562,0
840570,0
840592,0
840598,0
840764,0
841086,0
840900,0
840901,0
840890,0
840921,0
840928,0
840880,0
840945,0
840934,0
840941,0
840963,0
840975,0
840983,0
840875,0
840861,0
840997,0
841014,0
840859,0
840853,0
840826,0
840823,0
840792,0
840795,0
840785,0
840820,0
840772,0
840815,0
840810,0
841319,0
841302,0
841307,0
841278,0
841276,0
841267,0
841240,0
840053,0
840052,0
840324,0
840330,0
840723,0
840726,0
841046,0
841049,0
840594,0
841433,0
840967,0
840952,0
841505,0
841451,0
841450,0
841479,0
840615,0
840759,0
532329,0
840909,0
840948,0
840949,0
840929,0
840991,0
840990,0
880294,0
840871,0
840868,0
840864,0
840860,0
841009,0
841011,0
841018,0
880358,0
840822,0
840816,0
840814,0
840798,0
841437,0
841454,0
841453,0
841275,0
841253,0
841262,0
840537,0
880083,0
3000001,0
841001,0
835275,0
531730,0
860042,0
860107,0
860001,0
840015,0
840013,0
840012,0
840035,0
840036,0
840029,0
840023,0
840062,0
840022,0
840021,0
840020,0
840017,0
840048,0
840044,0
840077,0
840076,0
840060,0
840019,0
841617,0
841560,0
841553,0
841554,0
841089,0
841071,0
841075,0
841030,0
841024,0
841063,0
841061,0
841048,0
841037,0
840828,0
840841,0
841003,0
840843,0
840866,0
840993,0
841359,0
841361,0
841375,0
841380,0
531535,0
834029,0
840089,0
840045,0
841263,0
841430,0
841362,0
841064,0
841068,0
841028,0
841032,0
841060,0
841057,0
841051,0
840827,0
840992,0
840867,0
841251,0
840856,0
840857,0
841532,0
840354,0
841555,0
841152,0
841154,0
841155,0
841250,0
841052,0
870251,0
841269,0
841270,0
532011,0
870153,0
835113,0
850111,0
850106,0
850095,0
850078,0
850075,0
850083,0
850090,0
850102,0
850076,0
850028,0
850043,0
870270,0
850117,0
850112,0
850115,0
850105,0
850099,0
850101,0
850109,0
850107,0
841022,0
850082,0
850084,0
850092,0
850085,0
850086,0
532153,0
850091,0
850153,0
850154,0
850156,0
850165,0
850150,0
850146,0
850144,0
850143,0
850155,0
532282,0
850137,0
850134,0
532152,0
850141,0
850157,0
850160,0
850202,0
850201,0
850199,0
850194,0
850163,0
850169,0
850170,0
850164,0
850171,0
850174,0
850173,0
850172,0
850178,0
850179,0
850200,0
850190,0
850184,0
850006,0
850030,0
850127,0
850132,0
850196,0
850159,0
850167,0
850204,0
850177,0
850008,0
850195,0
860039,0
860011,0
860004,0
870119,0
870120,0
870121,0
870122,0
870123,0
870130,0
870132,0
870134,0
870138,0
870140,0
870243,0
870237,0
870236,0
870234,0
870231,0
870230,0
870229,0
870224,0
870222,0
870220,0
870218,0
870210,0
870206,0
870203,0
870176,0
870175,0
870189,0
870173,0
870159,0
870166,0
870164,0
870163,0
870160,0
870161,0
870162,0
870151,0
870156,0
870158,0
870169,0
870174,0
870183,0
870185,0
870172,0
870188,0
870191,0
870193,0
870200,0
870196,0
870214,0
870213,0
870209,0
870215,0
870216,0
870217,0
870212,0
870211,0
870194,0
870192,0
870190,0
870177,0
870197,0
870199,0
532476,0
870165,0
870167,0
870180,0
870182,0
870205,0
870207,0
870208,0
870221,0
870226,0
870228,0
870238,0
870248,0
870249,0
870253,0
870254,0
870255,0
870257,0
870259,0
870260,0
870262,0
870264,0
870266,0
870269,0
850056,0
870261,0
870258,0
870256,0
870252,0
870168,0
870179,0
880282,0
880276,0
850021,0
3000004,0
880104,0
880100,0
880099,0
880098,0
850064,0
880200,0
880243,0
880228,0
880227,0
880222,0
880225,0
880284,0
880262,0
880267,0
850088,0
880076,0
860030,0
880251,0
840656,0
870187,0
703160,0
534265,0
880121,0
880124,0
880125,0
880145,0
880154,0
880156,0
880159,0
880161,0
870271,0
880082,0
880293,0
880080,0
880021,0
791149,0
702859,0
791396,0
789807,0
789734,0
792507,0
788406,0
740151,0
506890,0
530650,0
1200419,0
1200426,0
1200418,0
1200395,0
1200716,0
1206353,0
2030011,0
1204359,0
1204937,0
1204185,0
1205308,0
1202905,0
1205485,0
1202352,0
1202274,0
1202377,0
1202264,0
1202206,0
1208811,0
1213702,0
1208792,0
1213864,0
1213832,0
1215927,0
1216030,0
1208724,0
1208912,0
1208881,0
1208753,0
1209054,0
1215442,0
1213297,0
1213281,0
1215455,0
1213278,0
1224605,0
1222630,0
1224610,0
1222587,0
1222539,0
1222268,0
1221918,0
1221811,0
1221861,0
1224640,0
1221160,0
1220997,0
1220948,0
1221959,0
1221935,0
1220197,0
1220439,0
1221184,0
1221944,0
1221258,0
1219738,0
1221358,0
1220004,0
1221872,0
1224677,0
1224669,0
1221740,0
1219358,0
1219352,0
1224676,0
1224613,0
1221664,0
1224437,0
1221616,0
1221617,0
1219373,0
1221850,0
1224445,0
1221865,0
1219538,0
1219573,0
1224714,0
1219627,0
1221695,0
1224376,0
1221857,0
1221663,0
1219669,0
1221880,0
1224377,0
1219665,0
1219664,0
1224311,0
1224802,0
1219821,0
1219825,0
1219974,0
1220013,0
1225484,0
1221930,0
1221030,0
1221863,0
1224189,0
1224173,0
1220800,0
1228821,0
1232820,0
1229164,0
1228590,0
1229191,0
1232869,0
1229193,0
1228828,0
1228842,0
1231625,0
1229142,0
1228779,0
1229060,0
1232893,0
1228964,0
1229152,0
1233365,0
1233092,0
1232830,0
1231677,0
1233160,0
1233156,0
1229326,0
1229370,0
1229314,0
1232765,0
1229277,0
1229396,0
1229984,0
1232739,0
1232610,0
1232089,0
1232519,0
1232559,0
1232224,0
1232014,0
1231875,0
1233285,0
1231856,0
1233347,0
1231862,0
1231729,0
1232562,0
1232926,0
1229622,0
1232619,0
1232592,0
1232590,0
1232636,0
1233510,0
1231717,0
1230236,0
1232700,0
1231696,0
1231708,0
1232773,0
1232475,0
1230324,0
1230483,0
1230115,0
1231577,0
1230024,0
1229669,0
1229636,0
1229627,0
1231648,0
1229577,0
1229592,0
1230886,0
1229661,0
1230711,0
1229900,0
1230904,0
1230714,0
1230655,0
1230982,0
1229353,0
1231171,0
1230624,0
1238775,0
1241161,0
1239445,0
1239451,0
1240423,0
1239028,0
1239013,0
1237288,0
1239027,0
1237282,0
1239764,0
1240327,0
1240449,0
1240023,0
1240017,0
1239912,0
1240443,0
1240104,0
1240030,0
1240137,0
1240475,0
1237141,0
1240408,0
1238734,0
1237444,0
1237247,0
1240372,0
1237172,0
1237126,0
1240928,0
1237240,0
1237158,0
1237147,0
1237162,0
1238374,0
1238351,0
1240577,0
1240014,0
1238289,0
1240729,0
1237574,0
1237450,0
1238451,0
1240340,0
1238476,0
1240087,0
1240091,0
1240088,0
1240143,0
1240035,0
1240828,0
1241088,0
1240640,0
1237487,0
1240556,0
1240705,0
1237414,0
1240818,0
1240750,0
1237442,0
1237434,0
1240347,0
1240812,0
1237469,0
1240421,0
1241314,0
1239835,0
1237796,0
1241251,0
1237803,0
1237804,0
1237805,0
1237755,0
1240836,0
1237703,0
1237710,0
1240506,0
1234317,0
1234324,0
1245465,0
1245813,0
1245547,0
1245457,0
1245459,0
1243669,0
1245553,0
1243531,0
1245511,0
1245501,0
1243799,0
1245510,0
1243846,0
1243766,0
1244162,0
1244169,0
1244109,0
1245674,0
1245535,0
1245607,0
1242307,0
1242652,0
1245780,0
1245621,0
1242693,0
3000002,0
531492,0
1216505,0
534266,0
3000006,0
3000005,0
3000007,0
3000009,0
3000012,0
500017,0
505570,0
505672,0
505807,0
505845,0
504482,0
503084,0
503183,0
503832,0
503032,0
502680,0
503171,0
503192,0
504041,0
503276,0
503582,0
504931,0
504956,0
505049,0
503819,0
504553,0
505304,0
506233,0
506025,0
505259,0
506016,0
505659,0
505839,0
505816,0
505823,0
506193,0
506185,0
505798,0
505696,0
505509,0
504483,0
504224,0
505748,0
505577,0
504849,0
505982,0
505729,0
505925,0
504979,0
504962,0
505015,0
506647,0
503816,0
503813,0
503811,0
503810,0
503471,0
503767,0
503719,0
503655,0
503525,0
503538,0
503597,0
503420,0
504900,0
504959,0
505069,0
504991,0
504763,0
503852,0
503977,0
504432,0
504036,0
504866,0
504178,0
504179,0
504479,0
505195,0
504292,0
506514,0
506358,0
506181,0
506169,0
506108,0
504989,0
504701,0
505867,0
505421,0
505639,0
505998,0
506127,0
505924,0
504219,0
505678,0
504235,0
505430,0
504269,0
504200,0
505506,0
504585,0
504578,0
504873,0
505131,0
505060,0
505257,0
505714,0
505058,0
505145,0
503808,0
503807,0
503806,0
503800,0
530793,0
530811,0
530868,0
530894,0
531016,0
531048,0
531391,0
531414,0
531432,0
531458,0
531806,0
531848,0
531496,0
531512,0
531322,0
531407,0
531510,0
531286,0
531064,0
531017,0
530975,0
531106,0
530955,0
531073,0
531112,0
530942,0
531447,0
531209,0
531131,0
531070,0
531100,0
530962,0
530844,0
530678,0
530733,0
530760,0
534260,0
534264,0
534259,0
550429,0
550384,0
550361,0
550311,0
550378,0
550331,0
550340,0
550365,0
550401,0
550418,0
550424,0
550468,0
550448,0
550439,0
550275,0
502488,0
503605,0
550263,0
550276,0
550308,0
550325,0
550286,0
550273,0
501415,0
503237,0
503434,0
501602,0
530980,0
530930,0
810002,0
503486,0
503855,0
703135,0
503996,0
530016,0
1206451,0
1206845,0
1208153,0
1208326,0
1208270,0
1207442,0
1206958,0
1207500,0
1208236,0
1206511,0
1208107,0
1205956,0
1208196,0
1208095,0
1206011,0
1208061,0
1207024,0
1208147,0
1208138,0
1206417,0
1206586,0
1207316,0
1206960,0
1207352,0
1206704,0
1206585,0
1207212,0
1206795,0
1205785,0
1206459,0
1207469,0
1207380,0
1205784,0
550011,0
1205806,0
1205896,0
1207102,0
1207002,0
1206694,0
1207144,0
1206662,0
1207108,0
1206937,0
1206083,0
1205802,0
1207162,0
1206399,0
1206920,0
1205801,0
1206070,0
1206075,0
1206292,0
1207160,0
1206489,0
1206842,0
1205799,0
1207247,0
1207225,0
1750016,0
1207011,0
1207262,0
1206815,0
1206362,0
1206903,0
1206909,0
1206325,0
1206829,0
1206582,0
1207151,0
1205830,0
1207491,0
1206609,0
1206185,0
1206235,0
1206129,0
1207159,0
1205870,0
1206042,0
1205791,0
1207501,0
1206618,0
1205852,0
1207636,0
1207572,0
1206126,0
1207569,0
1207806,0
1206881,0
1207530,0
1207788,0
1207617,0
1207677,0
1207903,0
1207722,0
1207682,0
1207777,0
1207762,0
1207612,0
1207611,0
1208113,0
1208021,0
1207849,0
1207720,0
1207768,0
1207791,0
1207833,0
2030897,0
1207951,0
1207986,0
1207783,0
1208452,0
1208003,0
1208455,0
1208013,0
1207657,0
1208434,0
1208392,0
1208315,0
1207826,0
1208053,0
1207832,0
1208127,0
1208218,0
1208389,0
1208214,0
1207872,0
1208506,0
1207880,0
1207913,0
1207895,0
1208100,0
1208042,0
1208083,0
1207650,0
1207968,0
1208030,0
1208539,0
1208333,0
1207607,0
1208001,0
1207669,0
1207793,0
1208303,0
1207808,0
1208023,0
1208305,0
1208347,0
1207888,0
1208405,0
1208413,0
1207956,0
1208423,0
1208260,0
1208463,0
1207960,0
1208483,0
1208102,0
1208560,0
550146,0
1208574,0
1208208,0
1207683,0
1208502,0
1208548,0
1208330,0
1208110,0
1208477,0
1208590,0
1208454,0
1208546,0
1207944,0
1208318,0
1208232,0
1207822,0
1208397,0
1208047,0
1208348,0
1208257,0
1207709,0
1208531,0
1207979,0
1208341,0
1208227,0
1207930,0
1208133,0
1208202,0
1208114,0
1207700,0
1208528,0
1208088,0
1207932,0
1208569,0
1208356,0
1208073,0
1208513,0
1208358,0
1207925,0
1207894,0
1208492,0
1208489,0
1208481,0
1208212,0
1208237,0
1208161,0
1208331,0
1208005,0
1208471,0
1207623,0
1208428,0
1207973,0
1208091,0
1207858,0
1207787,0
1208181,0
1207638,0
1207604,0
1208219,0
1208207,0
1208479,0
1208469,0
1208031,0
1208311,0
1208313,0
1208200,0
1208223,0
1208134,0
1208274,0
1208272,0
1205776,0
1205612,0
1205702,0
1205644,0
1205497,0
1205553,0
1205683,0
1205314,0
1205659,0
1205062,0
1205371,0
1204961,0
1205109,0
1205205,0
1205240,0
1205004,0
1205667,0
1205002,0
1204720,0
1205583,0
1204971,0
1204687,0
1204602,0
1205145,0
1216744,0
1216326,0
1216428,0
1216618,0
1216489,0
1216649,0
1216486,0
1216644,0
1216112,0
1216182,0
1216260,0
1216512,0
1216466,0
1216251,0
1216176,0
1216072,0
1216427,0
1216485,0
1216131,0
1216617,0
1216143,0
1216676,0
1216285,0
1216278,0
1216146,0
1216148,0
1216581,0
1216178,0
1216723,0
1216479,0
1216468,0
1216227,0
1216898,0
1216432,0
1216545,0
1217038,0
1216672,0
1216673,0
1216722,0
1216861,0
1216509,0
1216914,0
1216470,0
1216760,0
1216563,0
1216812,0
1216687,0
1216765,0
1216609,0
1216940,0
1216867,0
1216878,0
1217016,0
1217069,0
1216903,0
1216425,0
1216993,0
1216474,0
1216816,0
1216537,0
1216764,0
1216794,0
1216999,0
1216866,0
1216981,0
1216848,0
1216965,0
1217073,0
1217052,0
1216503,0
1216782,0
1216961,0
1216690,0
1217022,0
1216964,0
1216517,0
1216637,0
1217014,0
1216912,0
1217019,0
1216984,0
1216803,0
1217034,0
1216930,0
1217004,0
1216588,0
1216680,0
1217023,0
1217063,0
1216896,0
1216871,0
1216682,0
1217100,0
1225644,0
1225726,0
1225738,0
1225497,0
1225732,0
1225729,0
1225520,0
1225512,0
1225576,0
1225508,0
1225675,0
1225717,0
1225551,0
1225689,0
1225687,0
1225562,0
1225622,0
1225665,0
1225640,0
1225607,0
1225572,0
1225684,0
1225747,0
1225725,0
1225706,0
1225488,0
1225526,0
1225493,0
1225553,0
1225657,0
1225592,0
1225609,0
1225541,0
1225589,0
1225661,0
1233816,0
1233964,0
1233773,0
1233633,0
1233639,0
1234014,0
1233602,0
1234111,0
1233709,0
1233661,0
1234066,0
1233760,0
1233900,0
1233626,0
1233841,0
1233549,0
1233693,0
1233870,0
1233911,0
1233591,0
1233993,0
1234042,0
1233543,0
1233758,0
1234061,0
1233780,0
1233681,0
1233888,0
1233715,0
1233730,0
1233649,0
1234087,0
1234078,0
1233792,0
1233679,0
1233694,0
1233885,0
1233684,0
1233824,0
1234113,0
1234094,0
1234117,0
1234093,0
1234052,0
1233563,0
1234009,0
1233456,0
1233767,0
1233550,0
1233855,0
1234074,0
1233738,0
1234035,0
1233967,0
1233507,0
1233478,0
1233447,0
1233781,0
1233904,0
1233878,0
1233881,0
1234012,0
1233503,0
1233823,0
1233937,0
1233566,0
1233493,0
1233789,0
1233556,0
1233974,0
1233800,0
1233603,0
1233641,0
1233552,0
1233927,0
1233718,0
1234048,0
1233514,0
1233985,0
1233873,0
1233845,0
1234127,0
1234020,0
1233784,0
1233942,0
1234121,0
1234083,0
1234109,0
1233727,0
1234114,0
1234076,0
1234098,0
1233634,0
1233972,0
1242160,0
1242229,0
1242059,0
1241664,0
1242233,0
1241169,0
1241196,0
1241973,0
1241850,0
1241912,0
1242111,0
1242172,0
1241711,0
1241271,0
1242234,0
1242035,0
1242149,0
1242217,0
1241129,0
1241705,0
1241394,0
1241828,0
1242179,0
1242061,0
1241756,0
1241020,0
1241628,0
