1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,52,2274,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,107,54,107,,,,,,,,,,,,,,,,,,,,,,,,,
528,52,2274,21.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,49,53,49,,,,,,,,,,,,,,,,,,,,,,,,,
529,52,875,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,44,40,,,,,,,,,,,,,,,,,,,,,,,,,
530,52,1740,20.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,139,133,130,139,,,,,,,,,,,,,,,,,,,,,,,,
531,52,1430,18.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,113,128,113,122,113,,,,,,,,,,,,,,,,,,,,,,,
532,52,6746,24.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,140,151,152,153,111,110,107,50,52,109,110,139,140,,,,,,,,,,,,,,,
533,52,5654.25,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,113,116,139,138,137,135,113,110,109,107,104,106,107,110,113,,,,,,,,,,,,,
534,52,4014,22.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,113,122,124,113,110,107,51,50,107,109,113,,,,,,,,,,,,,,,,,
535,52,4125,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,139,116,135,110,107,50,110,130,139,,,,,,,,,,,,,,,,,,,
536,52,5593,24.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,84,81,80,82,84,139,107,54,51,50,109,139,84,,,,,,,,,,,,,,,
537,52,4633.6,23.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,84,80,76,82,139,113,167,107,53,109,110,111,113,139,84,,,,,,,,,,,,,
538,52,2274,21.66666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,139,116,115,122,120,138,136,139,,,,,,,,,,,,,,,,,,,,
539,52,2788.7,22.4,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,40,43,168,172,173,40,43,173,40,,,,,,,,,,,,,,,,,,,
540,52,1092,18,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,110,111,110,,,,,,,,,,,,,,,,,,,,,,,,,
541,52,1695,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,153,56,156,153,,,,,,,,,,,,,,,,,,,,,,,,
542,52,1160.666667,19.33333333,0.666666666,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,80,82,77,69,67,69,80,,,,,,,,,,,,,,,,,,,,,
543,52,1310,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,139,137,138,139,,,,,,,,,,,,,,,,,,,,,,,,
544,52,881,18,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,3,0,138,130,138,,,,,,,,,,,,,,,,,,,,,,,,,
545,52,4498,24.1,0.4,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,152,140,153,84,81,80,76,77,82,152,,,,,,,,,,,,,,,,,,
546,52,2890,21.625,0.5,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,152,153,151,85,152,,,,,,,,,,,,,,,,,,,,,,,
547,52,6164.769231,24.55555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,30,19,18,23,26,40,116,80,81,77,116,110,30,,,,,,,,,,,,,,,
548,52,1921.5,20.125,0.5,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,62,65,66,65,64,62,,,,,,,,,,,,,,,,,,,,,,
549,52,2508,21.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,66,88,86,66,,,,,,,,,,,,,,,,,,,,,,,,
550,52,957,18.5,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,117,116,,,,,,,,,,,,,,,,,,,,,,,,,
551,52,880.1666667,17.91666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138,139,138,,,,,,,,,,,,,,,,,,,,,,,,,
552,52,12601,24.54545455,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,138,137,136,130,113,109,108,41,43,16,9,18,19,25,23,24,40,41,130,138,,,,,,,,
553,52,6348.571429,25.92857143,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,9,18,19,25,40,53,51,50,54,53,41,43,10,,,,,,,,,,,,,,
554,52,4442.636364,24.27272727,0.333333333,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,5,9,16,18,19,168,169,170,171,40,43,171,170,169,168,2,,,,,,,,,,,
555,52,4449,24,0.333333333,0.333333333,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,62,61,2,6,9,16,10,9,7,4,2,62,,,,,,,,,,,,,,,,
556,52,7930,24.33333333,0.4,0.2,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,132,138,139,97,99,98,96,118,116,139,132,,,,,,,,,,,,,,,,,
557,12,1092,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,107,365,166,107,,,,,,,,,,,,,,,,,,,,,,,,
558,52,2513.555556,21.88888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,40,41,,,,,,,,,,,,,,,,,,,,,,,,,
559,52,4500,21.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,40,21,20,9,18,19,25,40,160,162,40,,,,,,,,,,,,,,,,,
560,52,2719.4,22.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,40,163,53,41,,,,,,,,,,,,,,,,,,,,,,,
561,52,2481.333333,21.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,40,166,365,43,,,,,,,,,,,,,,,,,,,,,,,
562,52,2525.2,21.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,108,107,109,365,166,109,108,,,,,,,,,,,,,,,,,,,,,
563,52,2508.4,21.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,50,54,109,166,267,50,,,,,,,,,,,,,,,,,,,,,,
564,52,3552,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,107,167,110,40,107,,,,,,,,,,,,,,,,,,,,,,,
565,52,3487.5,22.4375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,107,109,467,567,367,165,164,567,107,,,,,,,,,,,,,,,,,,,
566,52,7450,23,0.5,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,141,152,153,151,139,96,97,102,101,100,96,116,139,141,,,,,,,,,,,,,,
567,52,2503,21.58333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,139,159,161,116,139,,,,,,,,,,,,,,,,,,,,,,,
568,52,2324.75,21.125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,139,116,139,,,,,,,,,,,,,,,,,,,,,,,,,
569,52,2524.4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,139,158,139,,,,,,,,,,,,,,,,,,,,,,,,,
570,52,2495,21.83333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,116,139,160,139,116,,,,,,,,,,,,,,,,,,,,,,,
571,52,1604.888889,19.16666667,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,147,146,139,162,158,139,147,,,,,,,,,,,,,,,,,,,,,
572,26,1693.333333,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,139,116,162,116,139,,,,,,,,,,,,,,,,,,,,,,,
573,52,2484,21.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,116,139,160,116,,,,,,,,,,,,,,,,,,,,,,,,
574,35,1700,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,139,116,,,,,,,,,,,,,,,,,,,,,,,,,
575,35,1725,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116,139,116,,,,,,,,,,,,,,,,,,,,,,,,,
576,26,1424,18.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,147,139,116,146,147,,,,,,,,,,,,,,,,,,,,,,,
577,52,4291.428571,21.79166667,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,19,25,40,41,163,161,159,158,41,18,,,,,,,,,,,,,,,,,
578,52,6376.571429,25.5,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,19,20,23,40,567,165,164,567,43,25,18,,,,,,,,,,,,,,,,
579,52,4697.5,24.125,0.333333333,0,0.333333333,0,0.166666667,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,130,133,135,136,137,138,116,84,82,80,139,130,,,,,,,,,,,,,,,,
580,52,1425,18.75,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,98,94,96,98,,,,,,,,,,,,,,,,,,,,,,,,
581,52,658,17,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,153,154,153,,,,,,,,,,,,,,,,,,,,,,,,,
582,52,390,16.5,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,136,137,136,,,,,,,,,,,,,,,,,,,,,,,,,
583,12,1645,19.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,133,118,138,,,,,,,,,,,,,,,,,,,,,,,,
584,26,572,15,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,136,158,138,,,,,,,,,,,,,,,,,,,,,,,,
585,52,1471,20.75,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,139,136,135,133,137,138,139,,,,,,,,,,,,,,,,,,,,,
586,52,1072.5,20,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,31,24,26,,,,,,,,,,,,,,,,,,,,,,,,
587,52,700,15.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,34,30,,,,,,,,,,,,,,,,,,,,,,,,,
588,52,122,14.25,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,567,467,567,467,567,467,567,467,367,467,567,,,,,,,,,,,,,,,,,
589,52,1628,19.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,47,40,,,,,,,,,,,,,,,,,,,,,,,,,
590,52,1875,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,10,18,12,,,,,,,,,,,,,,,,,,,,,,,,
591,52,1118,19.5,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,33,40,,,,,,,,,,,,,,,,,,,,,,,,
592,52,2783,22.33333333,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,9,8,9,10,18,27,21,26,40,43,45,40,43,26,23,30,27,19,18,9,,,,,,,,
593,52,1418.75,19.5,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,30,18,30,31,40,37,35,26,,,,,,,,,,,,,,,,,,,
594,52,1726,19.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,30,23,26,35,37,40,43,31,30,,,,,,,,,,,,,,,,,,,
595,52,1750,21.3,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,43,40,45,44,33,18,9,8,18,21,26,43,,,,,,,,,,,,,,,,
596,52,1496,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,40,45,43,,,,,,,,,,,,,,,,,,,,,,,,
597,52,1108,19.5,0.666666667,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,43,40,,,,,,,,,,,,,,,,,,,,,,,,,
598,52,1494,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,40,43,34,30,26,34,40,,,,,,,,,,,,,,,,,,,,,
599,52,1036,18.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,34,40,,,,,,,,,,,,,,,,,,,,,,,,
600,52,1582.666667,19.25,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,13,14,16,26,31,33,11,13,,,,,,,,,,,,,,,,,,,,
601,52,1012,17.75,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,33,31,32,31,,,,,,,,,,,,,,,,,,,,,,,
602,52,1118,19.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,18,9,5,2,1,6,7,26,23,31,18,,,,,,,,,,,,,,,,,
603,52,1708,19.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,40,47,41,40,43,41,40,43,30,27,18,,,,,,,,,,,,,,,,
604,52,1287,20,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,46,40,,,,,,,,,,,,,,,,,,,,,,,,
605,52,2959,21.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,43,35,40,,,,,,,,,,,,,,,,,,,,,,,,
606,52,1250,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,43,40,,,,,,,,,,,,,,,,,,,,,,,,,
607,52,5080,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,37,40,,,,,,,,,,,,,,,,,,,,,,,,,
608,52,2773.6,22.4,0.5,0,0,0.166666667,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,26,21,1,2,4,30,26,23,40,43,45,40,43,37,26,,,,,,,,,,,,,
609,26,510,16,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,138,130,117,138,,,,,,,,,,,,,,,,,,,,,,,,
610,52,2562,22,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,94,96,97,99,94,,,,,,,,,,,,,,,,,,,,,,,
611,26,1715,21.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,164,162,164,165,164,,,,,,,,,,,,,,,,,,,,,,,
612,52,2550,22,0,0,0.142857143,0.142857143,0,0.142857143,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,3,4,9,37,31,1,,,,,,,,,,,,,,,,,,,,
613,52,1050,18.5,0,0,0,0,0.166666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,6,7,9,31,37,38,5,,,,,,,,,,,,,,,,,,,,
614,52,5040,23.66666667,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,4,6,26,43,41,43,24,26,1,,,,,,,,,,,,,,,,,
615,52,5364.571429,23.89285714,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,14,13,16,9,18,26,43,164,165,96,102,101,98,97,96,163,164,43,26,14,,,,,,,,
616,52,1642.5,20,0,0,0,0,0,0.333333333,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,67,94,67,,,,,,,,,,,,,,,,,,,,,,,,,
617,52,1345,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,66,87,66,,,,,,,,,,,,,,,,,,,,,,,,,
618,52,4250,24,0,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,2,1,26,43,41,45,41,43,35,26,5,,,,,,,,,,,,,,,,
619,52,1812,20.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43,44,43,,,,,,,,,,,,,,,,,,,,,,,,,
620,52,4038.4,23.7,0,0,0,0,0.111111111,0,0,0,0,0,0.222222222,0.222222222,0.222222222,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,41,43,168,172,173,41,,,,,,,,,,,,,,,,,,,,,,
621,52,4407.2,24.1,0,0,0,0,0,0,0,0.125,0,0,0.25,0,0.25,0,0,0.125,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,43,168,169,170,171,43,,,,,,,,,,,,,,,,,,,,,,
622,52,4529.5,24,0,0,0,0,0,0,0,0.142857143,0,0,0.285714286,0,0.285714286,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,41,43,171,170,41,,,,,,,,,,,,,,,,,,,,,,,
623,52,2311,21.625,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,43,567,367,467,43,,,,,,,,,,,,,,,,,,,,,,,
624,52,4458.666667,23.33333333,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,7,0,41,43,50,55,51,53,41,,,,,,,,,,,,,,,,,,,,,
625,52,3852.5,23.25,0,0.666666667,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,152,140,154,151,128,123,152,,,,,,,,,,,,,,,,,,,,,
626,40,1174,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138,137,138,,,,,,,,,,,,,,,,,,,,,,,,,
627,52,1977.666667,20.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138,137,138,,,,,,,,,,,,,,,,,,,,,,,,,
628,36,1118,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,138,137,138,,,,,,,,,,,,,,,,,,,,,,,,,
629,52,1140,19.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,134,136,137,134,,,,,,,,,,,,,,,,,,,,,,,,
630,52,2597.333333,21.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,76,67,94,98,96,67,76,,,,,,,,,,,,,,,,,,,,,
631,52,1283,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,164,163,162,164,,,,,,,,,,,,,,,,,,,,,,,,
632,52,1340,15.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,151,152,56,151,,,,,,,,,,,,,,,,,,,,,,,,
633,52,1656.5,20.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,151,153,355,455,151,,,,,,,,,,,,,,,,,,,,,,,
634,52,2060,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,152,153,157,152,,,,,,,,,,,,,,,,,,,,,,,,
